102.71877,155.51483,-53.972614,78
102.89877,158.2082,-53.056656,72
103.107285,160.85791,-51.205185,61
103.31816,163.49446,-49.262173,52
103.52559,166.12637,-47.420643,42
103.70439,168.79639,-46.515087,49
103.87089,171.48401,-46.01619,91
104.008446,174.22383,-46.48795,76
104.10938,177.03955,-48.202927,76
104.306145,179.66933,-46.696842,57
104.50283,182.29178,-45.184708,74
104.65845,184.99951,-45.065918,77
104.74013,187.88297,-47.493256,68
104.81947,190.78845,-50.032085,90
104.98478,193.48975,-49.618317,84
105.18926,196.08534,-47.839497,72
105.38698,198.69049,-46.284805,68
105.55998,201.35945,-45.59134,82
105.71626,204.0762,-45.489655,74
105.859314,206.83562,-45.865738,74
106.011086,209.57123,-45.939476,86
106.13233,212.41127,-47.119076,74
106.25952,215.24031,-48.10261,75
106.22099,218.67041,-55.14161,53
106.18473,222.13966,-62.180603,40
106.20165,225.45427,-67.34643,38
106.05902,229.43234,-78.486565,30
106.00863,233.11215,-86.32266,69
106.1063,236.22812,-88.70922,96
106.23585,239.22539,-89.929214,121
106.37661,242.18369,-90.74449,115
106.52823,245.10083,-91.163994,106
106.67482,248.047,-91.78684,131
106.807945,251.06508,-92.94374,102
106.93495,254.12419,-94.35904,88
107.05037,257.25488,-96.250626,85
107.17528,260.35223,-97.80002,101
107.3079,263.422,-99.07081,116
107.4404,266.50452,-100.36931,119
79.663635,-80.354774,-423.38226,16
78.8326,-80.224075,-449.77188,16
80.25065,-72.13454,-418.54935,16
85.722824,-47.48374,-287.1604,15
86.71844,-41.373344,-265.96558,15
90.15245,-27.41277,-181.01178,16
92.4763,-16.155767,-126.54597,15
92.40141,-13.913079,-132.65463,16
93.11822,-9.227469,-117.88703,15
87.09011,-21.955748,-286.7001,15
80.6286,-37.65485,-464.21454,16
84.90025,-22.358616,-355.11163,15
90.47581,-2.618015,-212.33542,17
90.332726,-0.269649,-220.80162,21
89.74104,0.950853,-241.5333,16
90.97847,6.899632,-212.49232,17
91.76333,11.593828,-195.62901,16
91.50158,13.688741,-207.43071,16
91.06364,16.826298,-226.56459,16
97.42158,41.254406,-67.098114,15
95.80152,43.131554,-121.48331,17
96.12277,46.352173,-116.80999,20
96.26607,49.232582,-117.186226,22
96.60867,52.454292,-111.8475,42
96.98312,55.70114,-105.549805,49
97.31776,58.853745,-100.35428,49
97.62348,61.93662,-95.956856,67
97.892006,64.94374,-92.611824,70
98.14645,67.91439,-89.65204,77
98.37553,70.83689,-87.41692,84
98.59439,73.73504,-85.46789,88
98.81511,76.62484,-83.44865,85
99.028725,79.49619,-81.62754,81
99.24485,82.36019,-79.71839,84
99.4704,85.22255,-77.51246,88
99.70787,88.083206,-74.92994,83
99.938896,90.92523,-72.524635,104
100.15324,93.7431,-70.60862,109
100.357704,96.54475,-68.98149,124
100.557846,99.335365,-67.47583,127
100.750565,102.114525,-66.19005,108
100.86782,104.85881,-67.23524,89
100.979996,107.60684,-68.45224,146
101.14383,110.371826,-68.067856,148
101.26552,113.12939,-69.00786,86
101.3447,115.889984,-71.30382,53
101.485664,118.66029,-71.66412,81
101.680664,121.4259,-70.311485,194
101.90891,124.17748,-67.88564,117
102.08742,126.93087,-67.04167,105
102.26582,129.68005,-66.1972,137
102.451256,132.42166,-65.12137,117
102.653275,135.14854,-63.49906,107
102.85142,137.86948,-61.993126,115
103.05275,140.58032,-60.372627,110
103.2529,143.28372,-58.77984,108
103.454765,145.97733,-57.11997,121
103.657845,148.66113,-55.408684,108
103.83109,151.36906,-54.68698,83
103.97371,154.11053,-54.997322,88
104.142494,156.82074,-54.428722,91
104.34444,159.48235,-52.729454,69
104.558075,162.11778,-50.61774,56
104.76456,164.75351,-48.737625,47
104.957245,167.40276,-47.320362,49
105.125984,170.08778,-46.727757,65
105.28169,172.7952,-46.589848,84
105.404175,175.56949,-47.62494,76
105.54314,178.31674,-48.09532,50
105.751015,180.91608,-46.127842,64
105.921524,183.59154,-45.480442,74
106.04326,186.38263,-46.583042,68
106.12137,189.29236,-49.278137,77
106.24501,192.10011,-50.357964,80
106.43791,194.72565,-48.927658,73
106.64403,197.30626,-47.003513,71
106.82911,199.93948,-45.84171,75
106.99424,202.62895,-45.41269,80
107.138435,205.3848,-45.76618,78
107.29532,208.10281,-45.65573,90
107.42817,210.90503,-46.457493,69
107.540596,213.78734,-48.049915,70
107.639984,216.73022,-50.16541,59
107.55196,220.40402,-59.505802,39
107.582275,223.67487,-64.3938,34
107.551575,227.22853,-71.71666,38
107.38476,231.40408,-84.45004,46
107.45719,234.63214,-87.94101,96
107.583244,237.64735,-89.36288,111
107.72231,240.61475,-90.289696,105
107.869896,243.55122,-90.896805,109
108.02106,246.47708,-91.374054,117
108.156494,249.48767,-92.50215,96
108.28863,252.52603,-93.786995,84
108.41838,255.58882,-95.19318,80
108.54119,258.70224,-96.91231,93
108.67537,261.76733,-98.18766,100
108.810196,264.84097,-99.46114,109
108.94261,267.941,-100.86035,122
80.944664,-79.53678,-444.1271,15
85.89108,-57.138206,-320.31973,16
85.13826,-56.943985,-345.39804,15
89.96594,-35.973873,-223.03697,15
92.080696,-24.905596,-172.70757,15
94.10498,-14.473319,-124.25845,15
95.032295,-7.844328,-105.28756,15
95.58022,-3.716805,-94.4503,15
89.434944,-18.607367,-270.7194,15
87.802315,-20.60455,-320.97128,16
91.8024,-3.406414,-219.35017,18
91.91296,-0.372691,-221.02205,25
94.19074,11.122184,-166.15688,15
92.82137,11.610921,-212.13031,17
92.67091,13.992582,-221.27759,17
92.18195,24.17901,-255.35728,17
95.43561,34.010735,-165.45863,17
96.561485,39.03159,-137.21667,16
97.66664,47.76422,-116.245575,18
97.82607,50.67174,-116.14874,27
98.2102,53.969154,-109.33762,37
98.55374,57.16473,-103.68789,43
98.88055,60.30498,-98.49756,52
99.166405,63.356487,-94.504105,63
99.42383,66.34616,-91.34367,70
99.66099,69.29148,-88.77736,77
99.88243,72.202774,-86.67342,80
100.09842,75.0961,-84.72276,83
100.31286,77.97716,-82.80519,87
100.5279,80.84855,-80.854706,80
100.744965,83.71146,-78.8276,86
100.975174,86.57557,-76.37278,80
101.210815,89.431244,-73.727905,90
101.42978,92.26034,-71.59114,97
101.63694,95.07011,-69.81357,118
101.83832,97.86692,-68.20767,122
102.04026,100.655396,-66.57358,112
102.20713,103.42006,-66.058334,96
102.31069,106.15981,-67.59364,101
102.45751,108.918755,-67.73961,149
102.60867,111.679085,-67.74998,118
102.7001,114.43393,-69.72758,64
102.82316,117.19937,-70.683716,49
103.00946,119.96466,-69.55605,72
103.20429,122.722595,-68.136856,107
103.3947,125.47424,-66.85821,118
103.568146,128.22522,-66.14182,110
103.74783,130.96983,-65.213104,159
103.92875,133.70914,-64.23815,94
104.12849,136.43169,-62.61624,113
104.32697,139.14671,-61.0252,116
104.52234,141.85605,-59.53143,114
104.71455,144.56056,-58.13773,108
104.89401,147.27081,-57.18005,136
105.067726,149.98276,-56.41862,129
105.23421,152.69998,-55.911057,109
105.401276,155.4144,-55.38294,98
105.58891,158.0978,-54.122936,85
105.79001,160.75464,-52.374107,68
106.0112,163.37001,-49.8893,57
106.20113,166.02577,-48.515556,59
106.38442,168.68678,-47.37485,58
106.54355,171.38893,-47.111668,79
106.68856,174.11954,-47.37063,82
106.79919,176.92679,-48.90951,71
106.98931,179.56534,-47.517647,57
107.17749,182.20158,-46.189342,71
107.32934,184.92151,-46.219357,73
107.40742,187.83466,-49.0443,84
107.53059,190.64456,-50.19421,83
107.68458,193.3761,-50.1861,91
107.89878,195.93193,-47.87022,58
108.09164,198.5407,-46.360073,63
108.26639,201.1996,-45.54383,87
108.41888,203.92905,-45.596542,66
108.571335,206.66086,-45.6578,96
108.723526,209.3962,-45.73841,77
108.82788,212.31068,-47.732937,61
108.94292,215.19948,-49.330544,60
108.95314,218.51509,-55.181705,47
108.91,222.08926,-63.27649,43
108.95745,225.33743,-67.781235,34
108.79714,229.5226,-80.88389,44
108.80967,233.02205,-87.01509,92
108.929665,236.0681,-88.76397,96
109.068375,239.03946,-89.7598,109
109.21624,241.97525,-90.39048,79
109.36302,244.92381,-91.08412,95
109.5053,247.90347,-91.98723,97
109.64062,250.92981,-93.21038,86
109.776405,253.96504,-94.43701,76
109.895256,257.10794,-96.425804,107
110.038445,260.1267,-97.38498,89
110.17518,263.1939,-98.64884,119
110.3099,266.28598,-100.028854,119
84.65706,-74.17689,-391.4243,15
93.54991,-28.961294,-167.52718,15
93.84256,-24.169714,-166.13808,16
96.60447,-11.041923,-94.97644,16
97.03018,-6.07373,-89.35219,15
97.98445,0.539716,-68.54832,15
92.161606,-15.340857,-239.97302,16
92.08131,-10.100606,-252.28477,16
93.47222,-1.892706,-219.3918,25
92.95546,0.740482,-241.99731,16
95.242584,9.77761,-179.78288,16
94.4752,10.378656,-207.31355,16
92.76252,10.073202,-265.74997,17
93.17317,13.969004,-258.75922,15
93.33104,18.651846,-261.93488,17
93.657845,22.29856,-257.38904,17
95.53093,29.405443,-205.9318,17
98.0237,38.928993,-137.57901,17
96.198265,37.77539,-198.38773,16
98.432,45.031467,-134.78966,17
99.16211,49.08467,-117.119415,20
99.423134,52.1824,-113.86238,25
99.79748,55.464874,-107.045044,38
100.12897,58.640327,-101.51148,41
100.43815,61.751553,-96.633064,52
100.698204,64.761696,-93.2672,65
100.94012,67.727646,-90.450035,76
101.166435,70.65701,-88.10832,83
101.384766,73.56346,-86.0028,82
101.60017,76.45497,-83.977264,78
101.810074,79.329285,-82.11334,84
102.02446,82.19836,-80.09082,82
102.245766,85.06355,-77.82723,84
102.474335,87.92338,-75.308075,76
102.69972,90.76728,-72.873,95
102.91542,93.591034,-70.73988,98
103.11711,96.39413,-69.05697,113
103.31465,99.1858,-67.50076,115
103.5247,101.97531,-65.51436,90
103.649376,104.71941,-66.39413,95
103.764854,107.46491,-67.60006,146
103.93492,110.2292,-66.960884,153
104.03674,112.98029,-68.65902,67
104.125404,115.7396,-70.83236,49
104.37538,118.5042,-67.449394,83
104.50053,121.267204,-68.379974,94
104.70174,124.01832,-66.66549,122
104.867035,126.77179,-66.20035,111
105.04313,129.5186,-65.35506,123
105.215294,132.26315,-64.64683,160
105.407364,134.9922,-63.22641,94
105.60446,137.71033,-61.6153,119
105.79844,140.42264,-60.10731,114
105.988045,143.1311,-58.746708,110
106.17043,145.83986,-57.640915,127
106.3381,148.55942,-57.068806,145
106.502235,151.28075,-56.626907,134
106.67053,153.99503,-56.033325,110
106.849945,156.69096,-55.02373,94
107.0427,159.36179,-53.51142,84
107.24939,162.00209,-51.463642,65
107.449486,164.6431,-49.649715,69
107.638336,167.29556,-48.25033,60
107.805,169.9846,-47.691025,75
107.96406,172.6875,-47.426426,85
108.09059,175.46161,-48.426075,76
108.22545,178.22386,-49.11992,48
108.42783,180.82771,-47.181534,65
108.596054,183.50851,-46.575737,75
108.70542,186.34421,-48.304493,79
108.809494,189.20695,-50.2724,96
108.959175,191.95079,-50.441208,75
109.14119,194.5992,-49.313244,76
109.34526,197.17267,-47.284023,68
109.52692,199.80907,-46.154022,79
109.699005,202.47302,-45.410862,59
109.84877,205.21364,-45.591187,63
109.99828,207.95851,-45.79237,81
110.13507,210.75545,-46.536724,80
110.227165,213.73653,-49.18478,64
110.29048,216.85521,-53.096096,37
110.26937,220.36014,-60.67375,44
110.28519,223.75633,-66.771225,37
110.20101,227.64859,-77.28555,37
110.16695,231.38057,-85.765236,71
110.274895,234.48828,-88.13717,84
110.40678,237.49602,-89.49319,101
110.55312,240.44176,-90.23323,87
110.702896,243.3776,-90.839775,90
110.84669,246.35307,-91.73318,81
110.98571,249.36453,-92.86455,82
111.12342,252.39484,-94.0821,77
111.25113,255.49599,-95.78445,91
111.39238,258.53027,-96.89416,104
111.53233,261.58408,-98.090065,111
111.675224,264.6309,-99.17342,114
111.816635,267.69888,-100.35237,121
85.7154,-77.308426,-413.147,16
85.29188,-75.98649,-430.86395,15
87.86817,-61.56233,-365.35962,15
96.14944,-25.042841,-136.27686,16
95.66583,-21.909847,-159.60722,16
97.621544,-12.544619,-106.919785,15
95.98699,-15.803385,-159.60904,15
98.12254,-6.065979,-101.15939,16
99.399025,0.55801,-67.75161,15
94.650795,-12.577373,-213.87625,15
94.07025,-10.423062,-238.9019,15
95.02188,-3.426288,-217.93626,24
94.55599,-0.760293,-239.82977,16
95.85022,8.408298,-210.68993,15
95.38889,12.609226,-235.39383,17
97.20603,21.455517,-186.80664,17
95.15505,20.45132,-258.91968,17
95.77751,24.805412,-244.83629,17
97.97356,32.73051,-180.82187,17
99.481606,38.81467,-138.10632,16
100.72867,47.961975,-110.7604,17
100.828606,50.74024,-112.53727,19
101.0126,53.685047,-111.60696,26
101.367226,56.934643,-105.10676,36
101.68596,60.089336,-99.72484,45
101.970856,63.160664,-95.40953,61
102.22106,66.15514,-92.20352,64
102.446205,69.0953,-89.804756,72
102.66497,72.013725,-87.59892,77
102.88289,74.91928,-85.40419,79
103.09421,77.804855,-83.41488,79
103.30182,80.6754,-81.53624,80
103.51584,83.54286,-79.42508,80
103.741295,86.41056,-76.90594,77
103.97005,89.268,-74.25321,80
104.18708,92.101776,-71.98322,89
104.39393,94.91595,-70.04963,109
104.59514,97.71611,-68.29742,110
104.79973,100.508865,-66.41355,95
104.978935,103.27952,-65.41076,103
105.07632,106.01329,-67.30148,130
105.23752,108.77533,-66.94351,146
105.38494,111.53259,-67.08105,110
105.46499,114.28343,-69.64956,51
105.63842,117.0488,-68.873055,42
105.80349,119.810776,-68.397995,51
105.99552,122.56542,-66.937874,106
106.17076,125.31713,-66.084885,116
106.34087,128.06639,-65.41888,111
106.51171,130.81203,-64.724335,146
106.68423,133.55327,-63.96571,126
106.88054,136.27454,-62.311565,102
107.074196,138.98927,-60.746086,124
107.26489,141.69853,-59.28234,109
107.450645,144.4052,-57.99736,125
107.62596,147.11685,-57.10473,131
107.78765,149.84082,-56.736046,133
107.95055,152.5619,-56.32279,134
108.11913,155.27335,-55.688923,117
108.300865,157.96185,-54.540066,94
108.498505,160.61826,-52.7547,80
108.69776,163.26256,-50.892124,78
108.89631,165.8985,-49.044334,64
109.06457,168.5856,-48.399612,76
109.22648,171.28366,-48.011436,86
109.373825,174.01355,-48.219448,79
109.488914,176.82259,-49.758842,67
109.66998,179.47781,-48.606495,51
109.85561,182.11555,-47.257343,76
109.99072,184.88562,-48.009308,71
110.10067,187.73434,-49.83505,105
110.2361,190.51955,-50.614677,92
110.399185,193.22462,-50.236927,56
110.59282,195.8293,-48.55605,72
110.78547,198.42854,-46.904137,64
110.96325,201.072,-45.883625,85
111.1264,203.76498,-45.497574,80
111.26947,206.53442,-45.996788,83
111.41486,209.30025,-46.409687,100
111.52974,212.1965,-48.194427,70
111.60662,215.26909,-51.716415,69
111.60286,218.72362,-58.935364,37
111.631996,222.07896,-64.76777,40
111.60698,225.73206,-73.16878,34
111.53551,229.67166,-83.83713,56
111.62401,232.88208,-87.24365,86
111.744484,235.95271,-89.21317,92
111.88842,238.91435,-90.11773,83
112.037155,241.85867,-90.81674,101
112.1868,244.80588,-91.493416,86
112.329956,247.79904,-92.50162,87
112.467094,250.83902,-93.82748,70
112.598885,253.92488,-95.44302,76
112.74374,256.94257,-96.453,110
112.88543,259.99155,-97.643166,100
113.03338,263.01056,-98.54995,119
113.179504,266.05255,-99.57334,119
87.04797,-81.031746,-425.54272,16
88.39399,-71.06624,-394.35474,16
89.766014,-61.203835,-361.9965,16
97.46528,-26.949596,-138.85443,16
96.70411,-27.457584,-166.60402,15
95.627396,-29.034172,-204.16669,15
98.55667,-14.464558,-122.32995,16
99.0766,-9.013861,-113.493935,16
100.20939,-1.506203,-85.582085,16
96.45358,-11.903072,-206.95625,16
96.86124,-7.933095,-199.44554,16
96.58901,-6.210578,-213.1859,17
96.62124,-3.459916,-217.46312,22
96.193,-2.125777,-236.34445,15
96.07051,0.220998,-245.68295,16
97.176926,8.952177,-221.29471,17
97.47627,12.514349,-217.113,17
98.6605,21.144253,-189.61024,17
96.33617,19.199018,-273.7979,16
96.74711,23.10836,-266.11697,16
99.28674,32.12225,-188.04416,18
100.80675,38.386673,-143.083,16
102.043365,45.067276,-109.723946,16
102.27822,48.12468,-107.02496,19
102.4529,51.043793,-106.333694,18
102.41468,53.53573,-112.85975,20
102.74693,56.76283,-106.82793,30
103.07297,59.948544,-100.95378,41
103.364624,63.045006,-96.21005,51
103.619125,66.05592,-92.707726,63
103.84415,69.002464,-90.19839,69
104.059975,71.922066,-87.990875,75
104.27487,74.82865,-85.79726,75
104.48075,77.71171,-83.90401,80
104.69079,80.58973,-81.84858,78
104.90136,83.457375,-79.75837,77
105.120605,86.323074,-77.33993,78
105.34123,89.17734,-74.851494,75
105.56377,92.02015,-72.27522,84
105.771194,94.83759,-70.225136,102
105.96943,97.63785,-68.49511,108
106.17714,100.43451,-66.40341,92
106.35378,103.20451,-65.44411,96
106.456856,105.93944,-67.21348,139
106.62299,108.702835,-66.651276,134
106.77068,111.459274,-66.78246,101
106.85334,114.20895,-69.377785,53
107.02419,116.97347,-68.65686,31
107.18819,119.73485,-68.19704,48
107.38701,122.48732,-66.400894,100
107.55298,125.23989,-65.85957,120
107.71885,127.989845,-65.322495,120
107.89202,130.73352,-64.50088,131
108.05934,133.47668,-63.907227,124
108.25365,136.19766,-62.246437,98
108.45003,138.90833,-60.492752,111
108.63976,141.61598,-58.989674,117
108.81923,144.32668,-57.8899,120
108.995636,147.03543,-56.90775,130
109.160385,149.75427,-56.39558,135
109.31874,152.47998,-56.146873,137
109.4818,155.19804,-55.709373,135
109.65559,157.89713,-54.82966,110
109.84697,160.56146,-53.213863,81
110.046715,163.20181,-51.23489,75
110.236664,165.85118,-49.652294,60
110.4157,168.51564,-48.522987,75
110.56639,171.2383,-48.59889,99
110.712585,173.97348,-48.877316,91
110.837585,176.76491,-50.08607,62
111.00841,179.44452,-49.322926,61
111.19031,182.09032,-48.071552,70
111.32711,184.8611,-48.804653,84
111.452034,187.67429,-50.083603,97
111.59154,190.45096,-50.737312,85
111.75675,193.14816,-50.249992,56
111.940575,195.77982,-48.92183,63
112.12759,198.39345,-47.439384,68
112.31205,201.00919,-46.06275,77
112.46513,203.74077,-46.129894,89
112.61701,206.47995,-46.26399,98
112.75745,209.27039,-46.946102,81
112.87718,212.1584,-48.62828,84
112.96485,215.20529,-51.872482,51
112.95632,218.7279,-59.790916,32
112.95972,222.24918,-67.25907,33
112.94306,225.92517,-75.82557,40
112.93034,229.64273,-84.336586,69
113.02999,232.82034,-87.431786,72
113.15499,235.88243,-89.322395,87
113.298004,238.85786,-90.347466,87
113.445854,241.81535,-91.15621,94
113.595215,244.77243,-91.909805,84
113.74232,247.75253,-92.80371,84
113.87646,250.82582,-94.393,96
114.01234,253.90286,-95.92961,81
114.159836,256.91525,-96.89032,101
114.31029,259.91748,-97.720795,95
114.45772,262.95145,-98.73843,116
114.60921,265.96643,-99.56437,113
87.84912,-85.758514,-458.29617,15
90.43215,-71.68207,-384.79105,15
89.16981,-74.13728,-429.8519,15
90.94247,-62.36574,-383.78766,15
97.59301,-32.519474,-181.34424,15
97.94961,-28.628487,-175.24263,15
96.27982,-32.707348,-233.16028,16
100.51895,-11.455339,-108.774574,15
100.60414,-7.613683,-113.39607,15
101.10237,-3.445212,-102.270515,16
99.2159,-7.766832,-168.3373,15
97.74979,-9.029422,-224.07703,16
98.174515,-4.957546,-215.69852,27
97.890945,-3.25387,-230.57404,17
97.45161,-0.622898,-253.61604,16
98.18713,4.406607,-234.88896,15
98.83399,9.081376,-218.95729,17
99.76561,18.496902,-201.69992,18
